"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","14","11","White",4.32791782080667,16.9865379467741
"purple","14","11","Black",3.0367633214096,9.86431935582951
"purple","14","11","Asian",2.64070844318664,12.9935771234098
"purple","14","11","Hispanic",0.667627526295635,16.7637956179967
"purple","14","11","American_Indian",0,NA
"purple","14","11","Others",0.326982888301463,15.3642176972532
"purple","14","11","NorthSide",0,NA
"purple","14","11","FarNorthSide",1,45
"purple","14","11","FarSoutheastSide",0,NA
"purple","14","11","SouthSide",3,8.66666666666667
"purple","14","11","CentralChicago",6,12.8333333333333
"purple","14","11","FarSouthwestSide",0,NA
"purple","14","11","SouthwestSide",0,NA
"purple","14","11","WestSide",1,6
"purple","14","11","NorthwestSide",0,NA
"blue","28.448275862069","29","White",9.06150705193734,31.7285601597935
"blue","28.448275862069","29","Black",6.58982851679886,21.1207921055706
"blue","28.448275862069","29","Asian",3.11779688049379,34.6385950721359
"blue","28.448275862069","29","Hispanic",9.34943600863069,27.8832679319981
"blue","28.448275862069","29","American_Indian",0.103752689305009,48.2671064480779
"blue","28.448275862069","29","Others",0.77767885283431,31.6483535055242
"blue","28.448275862069","29","NorthSide",6,34.1666666666667
"blue","28.448275862069","29","FarNorthSide",13,35.9230769230769
"blue","28.448275862069","29","FarSoutheastSide",1,16
"blue","28.448275862069","29","SouthSide",0,NA
"blue","28.448275862069","29","CentralChicago",1,0
"blue","28.448275862069","29","FarSouthwestSide",1,20
"blue","28.448275862069","29","SouthwestSide",0,NA
"blue","28.448275862069","29","WestSide",7,16.7142857142857
"blue","28.448275862069","29","NorthwestSide",0,NA
"orange","32.4814814814815","27","White",7.33793704337218,29.6380013934693
"orange","32.4814814814815","27","Black",3.70018633421914,35.7903734713485
"orange","32.4814814814815","27","Asian",0.851963335967864,35.4589547781042
"orange","32.4814814814815","27","Hispanic",13.5242385581926,33.0522133444478
"orange","32.4814814814815","27","American_Indian",0.054350842161223,36.7471193072023
"orange","32.4814814814815","27","Others",0.531323886086952,33.6408298318333
"orange","32.4814814814815","27","NorthSide",5,36.8
"orange","32.4814814814815","27","FarNorthSide",2,30
"orange","32.4814814814815","27","FarSoutheastSide",0,NA
"orange","32.4814814814815","27","SouthSide",0,NA
"orange","32.4814814814815","27","CentralChicago",0,NA
"orange","32.4814814814815","27","FarSouthwestSide",2,12
"orange","32.4814814814815","27","SouthwestSide",9,34.2222222222222
"orange","32.4814814814815","27","WestSide",2,24.5
"orange","32.4814814814815","27","NorthwestSide",7,36
"green","23.3333333333333","30","White",17.5756612674616,21.6002962610248
"green","23.3333333333333","30","Black",3.39194124058081,20.1811865582817
"green","23.3333333333333","30","Asian",4.25575257528557,27.3171276851908
"green","23.3333333333333","30","Hispanic",3.98167840804037,29.3919691814458
"green","23.3333333333333","30","American_Indian",0.0145278450363196,30.5
"green","23.3333333333333","30","Others",0.780438663595343,23.2942147637261
"green","23.3333333333333","30","NorthSide",0,NA
"green","23.3333333333333","30","FarNorthSide",3,16.6666666666667
"green","23.3333333333333","30","FarSoutheastSide",0,NA
"green","23.3333333333333","30","SouthSide",2,29.5
"green","23.3333333333333","30","CentralChicago",12,29.5833333333333
"green","23.3333333333333","30","FarSouthwestSide",0,NA
"green","23.3333333333333","30","SouthwestSide",1,9
"green","23.3333333333333","30","WestSide",8,11.375
"green","23.3333333333333","30","NorthwestSide",4,34
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"yellow","NaN","0","NorthSide",0,NA
"yellow","NaN","0","FarNorthSide",0,NA
"yellow","NaN","0","FarSoutheastSide",0,NA
"yellow","NaN","0","SouthSide",0,NA
"yellow","NaN","0","CentralChicago",0,NA
"yellow","NaN","0","FarSouthwestSide",0,NA
"yellow","NaN","0","SouthwestSide",0,NA
"yellow","NaN","0","WestSide",0,NA
"yellow","NaN","0","NorthwestSide",0,NA
"brown","22","3","White",1.00346978976972,12.4890167288363
"brown","22","3","Black",0.638812866757893,28.9043306266319
"brown","22","3","Asian",0.188768969563342,10.3678986348929
"brown","22","3","Hispanic",1.14981455127277,28.2717447708185
"brown","22","3","American_Indian",0.0176125244618395,28
"brown","22","3","Others",0.00152129817444219,30
