"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","21.7777777777778","45","White",16.7221700340372,16.6288956920038
"blue","21.7777777777778","45","Black",16.1325559780962,28.9528702963229
"blue","21.7777777777778","45","Asian",2.97227567541403,19.5607078193437
"blue","21.7777777777778","45","Hispanic",7.97533852999265,19.1086538339086
"blue","21.7777777777778","45","American_Indian",0.0762463343108504,12
"blue","21.7777777777778","45","Others",1.1214134481491,20.859588211428
"blue","21.7777777777778","45","FarNorthSide",6,26.3333333333333
"blue","21.7777777777778","45","NorthwestSide",0,NA
"blue","21.7777777777778","45","NorthSide",23,14.695652173913
"blue","21.7777777777778","45","CentralChicago",0,NA
"blue","21.7777777777778","45","WestSide",7,35
"blue","21.7777777777778","45","SouthwestSide",0,NA
"blue","21.7777777777778","45","SouthSide",0,NA
"blue","21.7777777777778","45","FarSouthwestSide",3,20.3333333333333
"blue","21.7777777777778","45","FarSoutheastSide",6,29.6666666666667
"orange","22.7777777777778","27","White",9.67150988473854,22.7965260208994
"orange","22.7777777777778","27","Black",8.00515953995718,24.1408490831359
"orange","22.7777777777778","27","Asian",2.36801783226592,21.3196648610789
"orange","22.7777777777778","27","Hispanic",6.09386814635488,21.464229336759
"orange","22.7777777777778","27","American_Indian",0,NA
"orange","22.7777777777778","27","Others",0.86144459668348,23.2009057544587
"orange","22.7777777777778","27","FarNorthSide",2,7
"orange","22.7777777777778","27","NorthwestSide",1,34
"orange","22.7777777777778","27","NorthSide",0,NA
"orange","22.7777777777778","27","CentralChicago",2,6.5
"orange","22.7777777777778","27","WestSide",2,15.5
"orange","22.7777777777778","27","SouthwestSide",2,18.5
"orange","22.7777777777778","27","SouthSide",14,30
"orange","22.7777777777778","27","FarSouthwestSide",1,9
"orange","22.7777777777778","27","FarSoutheastSide",3,19
"brown","37","1","White",0.184590690208668,37
"brown","37","1","Black",0,NA
"brown","37","1","Asian",0.0200642054574639,37
"brown","37","1","Hispanic",0.785714285714286,37
"brown","37","1","American_Indian",0.00963081861958266,37
"brown","37","1","Others",0,NA
"brown","37","1","FarNorthSide",0,NA
"brown","37","1","NorthwestSide",0,NA
"brown","37","1","NorthSide",0,NA
"brown","37","1","CentralChicago",0,NA
"brown","37","1","WestSide",1,37
"brown","37","1","SouthwestSide",0,NA
"brown","37","1","SouthSide",0,NA
"brown","37","1","FarSouthwestSide",0,NA
"brown","37","1","FarSoutheastSide",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"yellow","NaN","0","FarNorthSide",0,NA
"yellow","NaN","0","NorthwestSide",0,NA
"yellow","NaN","0","NorthSide",0,NA
"yellow","NaN","0","CentralChicago",0,NA
"yellow","NaN","0","WestSide",0,NA
"yellow","NaN","0","SouthwestSide",0,NA
"yellow","NaN","0","SouthSide",0,NA
"yellow","NaN","0","FarSouthwestSide",0,NA
"yellow","NaN","0","FarSoutheastSide",0,NA
"green","24","21","White",8.17714930944302,20.1555650701894
"green","24","21","Black",2.17260741261597,14.03473023469
"green","24","21","Asian",1.96248152263515,18.8676319989565
"green","24","21","Hispanic",8.22772779318925,32.235329835199
"green","24","21","American_Indian",0.0439432776053338,6.61837275001322
"green","24","21","Others",0.416090684511279,14.7834232279631
"green","24","21","FarNorthSide",3,23.6666666666667
"green","24","21","NorthwestSide",3,30
"green","24","21","NorthSide",4,22.25
"green","24","21","CentralChicago",2,4.5
"green","24","21","WestSide",6,33.1666666666667
"green","24","21","SouthwestSide",0,NA
"green","24","21","SouthSide",2,12.5
"green","24","21","FarSouthwestSide",1,21
"green","24","21","FarSoutheastSide",0,NA
"purple","25.05","20","White",11.6042923890239,27.3095324685039
"purple","25.05","20","Black",3.01779179581678,21.8277691497648
"purple","25.05","20","Asian",2.21404691646503,23.2285674807339
"purple","25.05","20","Hispanic",2.74091647752172,20.5744403055363
"purple","25.05","20","American_Indian",0.0898296450438816,18.7125162795536
"purple","25.05","20","Others",0.33312277612869,26.1694451486807
