"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","31.6190476190476","21","White",6.97645610370595,19.7089364302363
"blue","31.6190476190476","21","Black",6.58694787367279,41.1009214452833
"blue","31.6190476190476","21","Asian",1.7162646078356,25.0543507420495
"blue","31.6190476190476","21","Hispanic",5.30238916843697,38.4235730836321
"blue","31.6190476190476","21","American_Indian",0,NA
"blue","31.6190476190476","21","Others",0.417942246348691,21.6183214797819
"orange","34.7894736842105","19","White",5.84640108499206,32.677501280623
"orange","34.7894736842105","19","Black",3.29517426820826,37.8566324298251
"orange","34.7894736842105","19","Asian",1.10138536507428,30.0400671959011
"orange","34.7894736842105","19","Hispanic",8.38757732977786,35.7099687636084
"orange","34.7894736842105","19","American_Indian",0.019329767535249,23.7154295607011
"orange","34.7894736842105","19","Others",0.350132184412299,34.6891601816264
"brown","18","1","White",0.576744186046512,18
"brown","18","1","Black",0.00465116279069767,18
"brown","18","1","Asian",0.0895348837209302,18
"brown","18","1","Hispanic",0.237790697674419,18
"brown","18","1","American_Indian",0,NA
"brown","18","1","Others",0.0912790697674419,18
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","25.0294117647059","34","White",16.5110754389275,20.8475377043611
"green","25.0294117647059","34","Black",3.96787761546464,31.4626071989334
"green","25.0294117647059","34","Asian",3.85061601764308,25.2677680389145
"green","25.0294117647059","34","Hispanic",8.96623844793662,29.9605103624461
"green","25.0294117647059","34","American_Indian",0.0217917675544794,15
"green","25.0294117647059","34","Others",0.682400712473726,22.9901996674584
"purple","25.55","20","White",12.0169361790951,21.2660421209677
"purple","25.55","20","Black",3.25391720044731,39.6753746426901
"purple","25.55","20","Asian",3.17607552018859,28.3090776958884
"purple","25.55","20","Hispanic",1.09526031119449,22.6947677630345
"purple","25.55","20","American_Indian",0.0689776012311106,27.0707460684234
"purple","25.55","20","Others",0.388833187843414,24.975293187324
"all","27.0315789473684","95","White",41.9276129927671,21.0716823561634
"all","27.0315789473684","95","Black",17.1085681205837,35.1867828482894
"all","27.0315789473684","95","Asian",9.93387639446248,26.5073901002533
"all","27.0315789473684","95","Hispanic",23.9892559550204,32.1134285352258
"all","27.0315789473684","95","American_Indian",0.110099136320839,21.4434521476377
"all","27.0315789473684","95","Others",1.93058740084557,24.0651558474265
"all color","27.0315789473684","95","blue",21,27.5714285714286
"all color","27.0315789473684","95","orange",19,36.8947368421053
"all color","27.0315789473684","95","brown",1,32
"all color","27.0315789473684","95","yellow",0,NA
"all color","27.0315789473684","95","green",34,22.0588235294118
"all color","27.0315789473684","95","purple",20,25.3
"default","27.1157894736842","95","White",41.9276129927671,27.0985992466174
"default","27.1157894736842","95","Black",17.1085681205837,25.4836685517677
"default","27.1157894736842","95","Asian",9.93387639446248,25.5432349550573
"default","27.1157894736842","95","Hispanic",23.9892559550204,29.044492449726
"default","27.1157894736842","95","American_Indian",0.110099136320839,35.6166670065166
"default","27.1157894736842","95","Others",1.93058740084557,25.5936987081594
"default color","27.1157894736842","95","blue",21,20.952380952381
"default color","27.1157894736842","95","orange",19,30.5789473684211
"default color","27.1157894736842","95","brown",1,25
"default color","27.1157894736842","95","yellow",0,NA
"default color","27.1157894736842","95","green",34,29.8235294117647
"default color","27.1157894736842","95","purple",20,25.8
