"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","24.8888888888889","45","White",16.7221700340372,23.459747514288
"blue","24.8888888888889","45","Black",16.1325559780962,24.3213689062896
"blue","24.8888888888889","45","Asian",2.97227567541403,24.7748806579692
"blue","24.8888888888889","45","Hispanic",7.97533852999265,28.5530958586932
"blue","24.8888888888889","45","American_Indian",0.0762463343108504,16
"blue","24.8888888888889","45","Others",1.1214134481491,29.2113009502136
"orange","29.4444444444444","27","White",9.67150988473854,27.9490361043902
"orange","29.4444444444444","27","Black",8.00515953995718,34.8814378686015
"orange","29.4444444444444","27","Asian",2.36801783226592,29.5145875516331
"orange","29.4444444444444","27","Hispanic",6.09386814635488,24.9834564209957
"orange","29.4444444444444","27","American_Indian",0,NA
"orange","29.4444444444444","27","Others",0.86144459668348,27.0733452992968
"brown","16","1","White",0.184590690208668,16
"brown","16","1","Black",0,NA
"brown","16","1","Asian",0.0200642054574639,16
"brown","16","1","Hispanic",0.785714285714286,16
"brown","16","1","American_Indian",0.00963081861958266,16
"brown","16","1","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","24.2380952380952","21","White",8.17714930944302,20.3947732982181
"green","24.2380952380952","21","Black",2.17260741261597,17.3368889604775
"green","24.2380952380952","21","Asian",1.96248152263515,27.7465984967399
"green","24.2380952380952","21","Hispanic",8.22772779318925,29.4020209919478
"green","24.2380952380952","21","American_Indian",0.0439432776053338,12.6276861425491
"green","24.2380952380952","21","Others",0.416090684511279,18.3703369256819
"purple","34.8","20","White",11.6042923890239,32.3493861387242
"purple","34.8","20","Black",3.01779179581678,40.9847488263107
"purple","34.8","20","Asian",2.21404691646503,35.504343107725
"purple","34.8","20","Hispanic",2.74091647752172,36.9669893249061
"purple","34.8","20","American_Indian",0.0898296450438816,43.8388942396133
"purple","34.8","20","Others",0.33312277612869,39.1900012915133
"all","28.4122807017544","114","White",46.3597123074513,26.7219300114211
"all","28.4122807017544","114","Black",29.3281147264861,29.6778051361714
"all","28.4122807017544","114","Asian",9.5368861522376,29.8678311675753
"all","28.4122807017544","114","Hispanic",25.8235652327728,29.4800657478811
"all","28.4122807017544","114","American_Indian",0.219650075579649,29.0099674797975
"all","28.4122807017544","114","Others",2.73207150547255,28.2885680100851
"all color","28.4122807017544","114","blue",45,27.4666666666667
"all color","28.4122807017544","114","orange",27,28.4444444444444
"all color","28.4122807017544","114","brown",1,15
"all color","28.4122807017544","114","yellow",0,NA
"all color","28.4122807017544","114","green",21,24.2857142857143
"all color","28.4122807017544","114","purple",20,35.5
"default","26.1491228070175","114","White",46.3597123074513,26.9285880958444
"default","26.1491228070175","114","Black",29.3281147264861,22.2242316921474
"default","26.1491228070175","114","Asian",9.5368861522376,29.3711138632945
"default","26.1491228070175","114","Hispanic",25.8235652327728,27.6749904141155
"default","26.1491228070175","114","American_Indian",0.219650075579649,33.1437039586405
"default","26.1491228070175","114","Others",2.73207150547255,28.8234329388251
"default color","26.1491228070175","114","blue",45,23.5333333333333
"default color","26.1491228070175","114","orange",27,31.4444444444444
"default color","26.1491228070175","114","brown",1,1
"default color","26.1491228070175","114","yellow",0,NA
"default color","26.1491228070175","114","green",21,25.5714285714286
"default color","26.1491228070175","114","purple",20,26.75
