"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","29.1833333333333","60","White",25.7049390396195,27.3443462126411
"blue","29.1833333333333","60","Black",16.6051428905209,35.6120680738226
"blue","29.1833333333333","60","Asian",3.58586473717762,23.8806818867341
"blue","29.1833333333333","60","Hispanic",11.4664749440827,26.7348801508951
"blue","29.1833333333333","60","American_Indian",0.00570703868103995,13
"blue","29.1833333333333","60","Others",2.63187134991831,24.511018964316
"blue","29.1833333333333","60","FarNorthSide",26,30.2307692307692
"blue","29.1833333333333","60","NorthwestSide",0,NA
"blue","29.1833333333333","60","NorthSide",16,20.375
"blue","29.1833333333333","60","CentralChicago",0,NA
"blue","29.1833333333333","60","WestSide",0,NA
"blue","29.1833333333333","60","SouthwestSide",5,44.4
"blue","29.1833333333333","60","SouthSide",5,22.6
"blue","29.1833333333333","60","FarSouthwestSide",3,45
"blue","29.1833333333333","60","FarSoutheastSide",5,33.8
"orange","26.5862068965517","29","White",3.33355715518949,32.0859756759521
"orange","26.5862068965517","29","Black",16.3235314519308,21.7852224645098
"orange","26.5862068965517","29","Asian",1.65324112457059,26.3274904146018
"orange","26.5862068965517","29","Hispanic",7.36403215190051,34.3698773276044
"orange","26.5862068965517","29","American_Indian",0.0505760244289878,46.398670488504
"orange","26.5862068965517","29","Others",0.275062091979657,34.3724945876816
"orange","26.5862068965517","29","FarNorthSide",2,54.5
"orange","26.5862068965517","29","NorthwestSide",0,NA
"orange","26.5862068965517","29","NorthSide",0,NA
"orange","26.5862068965517","29","CentralChicago",1,13
"orange","26.5862068965517","29","WestSide",0,NA
"orange","26.5862068965517","29","SouthwestSide",8,34.75
"orange","26.5862068965517","29","SouthSide",10,17.9
"orange","26.5862068965517","29","FarSouthwestSide",4,28.75
"orange","26.5862068965517","29","FarSoutheastSide",4,19.25
"brown","28.6666666666667","3","White",1.65726787880524,36.9636785199763
"brown","28.6666666666667","3","Black",0.850360039089958,2.08978819108066
"brown","28.6666666666667","3","Asian",0.0204915636485132,44.7495159482319
"brown","28.6666666666667","3","Hispanic",0.47188051845629,46.7220453523596
"brown","28.6666666666667","3","American_Indian",0,NA
"brown","28.6666666666667","3","Others",0,NA
"brown","28.6666666666667","3","FarNorthSide",0,NA
"brown","28.6666666666667","3","NorthwestSide",1,51
"brown","28.6666666666667","3","NorthSide",0,NA
"brown","28.6666666666667","3","CentralChicago",0,NA
"brown","28.6666666666667","3","WestSide",0,NA
"brown","28.6666666666667","3","SouthwestSide",0,NA
"brown","28.6666666666667","3","SouthSide",0,NA
"brown","28.6666666666667","3","FarSouthwestSide",2,17.5
"brown","28.6666666666667","3","FarSoutheastSide",0,NA
"yellow","20.8260869565217","23","White",13.4627365303455,21.7291345281846
"yellow","20.8260869565217","23","Black",1.65484658289572,18.834719191138
"yellow","20.8260869565217","23","Asian",3.10860274343714,18.9369602897096
"yellow","20.8260869565217","23","Hispanic",4.15050726996695,20.1989386273308
"yellow","20.8260869565217","23","American_Indian",0.0618399090840708,6.97141495167335
"yellow","20.8260869565217","23","Others",0.561466964270584,21.6635650915995
"yellow","20.8260869565217","23","FarNorthSide",0,NA
"yellow","20.8260869565217","23","NorthwestSide",3,23
"yellow","20.8260869565217","23","NorthSide",5,31.6
"yellow","20.8260869565217","23","CentralChicago",9,12.6666666666667
"yellow","20.8260869565217","23","WestSide",6,23
"yellow","20.8260869565217","23","SouthwestSide",0,NA
"yellow","20.8260869565217","23","SouthSide",0,NA
"yellow","20.8260869565217","23","FarSouthwestSide",0,NA
"yellow","20.8260869565217","23","FarSoutheastSide",0,NA
"green","20.1764705882353","17","White",7.79251473313793,17.9167992114524
"green","20.1764705882353","17","Black",2.85451690931681,17.3243876499217
"green","20.1764705882353","17","Asian",1.12902682397325,19.176608756148
"green","20.1764705882353","17","Hispanic",4.94794078127887,25.4324256168595
"green","20.1764705882353","17","American_Indian",0.00960384153661465,21
"green","20.1764705882353","17","Others",0.266396910756524,23.4221877378469
"green","20.1764705882353","17","FarNorthSide",5,19.4
"green","20.1764705882353","17","NorthwestSide",2,19.5
"green","20.1764705882353","17","NorthSide",2,15
"green","20.1764705882353","17","CentralChicago",3,11
"green","20.1764705882353","17","WestSide",2,28.5
"green","20.1764705882353","17","SouthwestSide",3,29
"green","20.1764705882353","17","SouthSide",0,NA
"green","20.1764705882353","17","FarSouthwestSide",0,NA
"green","20.1764705882353","17","FarSoutheastSide",0,NA
"purple","29.5483870967742","31","White",13.9065236285054,26.8761669098654
"purple","29.5483870967742","31","Black",5.33646788231308,29.180726463774
"purple","29.5483870967742","31","Asian",5.97300093559505,29.5907858951677
"purple","29.5483870967742","31","Hispanic",4.40604067202207,36.5441033723773
"purple","29.5483870967742","31","American_Indian",0.154041223164799,28.6028304247653
"purple","29.5483870967742","31","Others",1.22392565839959,36.2418479918965
"purple","29.5483870967742","31","FarNorthSide",17,37.4705882352941
"purple","29.5483870967742","31","NorthwestSide",0,NA
"purple","29.5483870967742","31","NorthSide",0,NA
"purple","29.5483870967742","31","CentralChicago",12,21.25
"purple","29.5483870967742","31","WestSide",0,NA
"purple","29.5483870967742","31","SouthwestSide",0,NA
"purple","29.5483870967742","31","SouthSide",2,12
"purple","29.5483870967742","31","FarSouthwestSide",0,NA
"purple","29.5483870967742","31","FarSoutheastSide",0,NA
"all","26.7791411042945","163","White",65.8575389656031,25.6511337621079
"all","26.7791411042945","163","Black",43.6248657560672,27.6938939016835
"all","26.7791411042945","163","Asian",15.4702279284022,23.8958770927428
"all","26.7791411042945","163","Hispanic",32.8068763377074,29.2773747753754
"all","26.7791411042945","163","American_Indian",0.281768036895512,25.2649832818762
"all","26.7791411042945","163","Others",4.95872297532467,26.2656962308005
"all color","26.7791411042945","163","blue",60,28
"all color","26.7791411042945","163","orange",29,29.8965517241379
