"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","29.0322580645161","31","White",13.9065236285054,29.9302135552589
"purple","29.0322580645161","31","Black",5.33646788231308,20.4375481929595
"purple","29.0322580645161","31","Asian",5.97300093559505,30.2381460352245
"purple","29.0322580645161","31","Hispanic",4.40604067202207,34.6582245947387
"purple","29.0322580645161","31","American_Indian",0.154041223164799,39.4430884436151
"purple","29.0322580645161","31","Others",1.22392565839959,28.855163618355
"purple","29.0322580645161","31","NorthSide",0,NA
"purple","29.0322580645161","31","FarNorthSide",17,33.1764705882353
"purple","29.0322580645161","31","FarSoutheastSide",0,NA
"purple","29.0322580645161","31","SouthSide",2,2
"purple","29.0322580645161","31","CentralChicago",12,27.6666666666667
"purple","29.0322580645161","31","FarSouthwestSide",0,NA
"purple","29.0322580645161","31","SouthwestSide",0,NA
"purple","29.0322580645161","31","WestSide",0,NA
"purple","29.0322580645161","31","NorthwestSide",0,NA
"blue","28.1666666666667","60","White",25.7049390396195,22.9510129775517
"blue","28.1666666666667","60","Black",16.6051428905209,36.9470030001736
"blue","28.1666666666667","60","Asian",3.58586473717762,23.2470239675887
"blue","28.1666666666667","60","Hispanic",11.4664749440827,30.1667471966631
"blue","28.1666666666667","60","American_Indian",0.00570703868103995,55
"blue","28.1666666666667","60","Others",2.63187134991831,21.6403149149864
"blue","28.1666666666667","60","NorthSide",16,25.4375
"blue","28.1666666666667","60","FarNorthSide",26,24.8846153846154
"blue","28.1666666666667","60","FarSoutheastSide",5,35.6
"blue","28.1666666666667","60","SouthSide",5,23.8
"blue","28.1666666666667","60","CentralChicago",0,NA
"blue","28.1666666666667","60","FarSouthwestSide",3,44.6666666666667
"blue","28.1666666666667","60","SouthwestSide",5,41
"blue","28.1666666666667","60","WestSide",0,NA
"blue","28.1666666666667","60","NorthwestSide",0,NA
"orange","25.8620689655172","29","White",3.33355715518949,23.8493768789462
"orange","25.8620689655172","29","Black",16.3235314519308,23.4887251893411
"orange","25.8620689655172","29","Asian",1.65324112457059,17.3400004103534
"orange","25.8620689655172","29","Hispanic",7.36403215190051,33.5011020538058
"orange","25.8620689655172","29","American_Indian",0.0505760244289878,44.9973165823016
"orange","25.8620689655172","29","Others",0.275062091979657,34.289039202135
"orange","25.8620689655172","29","NorthSide",0,NA
"orange","25.8620689655172","29","FarNorthSide",2,25
"orange","25.8620689655172","29","FarSoutheastSide",4,29.25
"orange","25.8620689655172","29","SouthSide",10,18.4
"orange","25.8620689655172","29","CentralChicago",1,42
"orange","25.8620689655172","29","FarSouthwestSide",4,16.5
"orange","25.8620689655172","29","SouthwestSide",8,36.375
"orange","25.8620689655172","29","WestSide",0,NA
"orange","25.8620689655172","29","NorthwestSide",0,NA
"green","23.8823529411765","17","White",7.79251473313793,25.4249353892422
"green","23.8823529411765","17","Black",2.85451690931681,21.8364004916698
"green","23.8823529411765","17","Asian",1.12902682397325,23.622061352644
"green","23.8823529411765","17","Hispanic",4.94794078127887,22.5616931238324
"green","23.8823529411765","17","American_Indian",0.00960384153661465,22
"green","23.8823529411765","17","Others",0.266396910756524,26.3827947839688
"green","23.8823529411765","17","NorthSide",2,13.5
"green","23.8823529411765","17","FarNorthSide",5,20
"green","23.8823529411765","17","FarSoutheastSide",0,NA
"green","23.8823529411765","17","SouthSide",0,NA
"green","23.8823529411765","17","CentralChicago",3,33
"green","23.8823529411765","17","FarSouthwestSide",0,NA
"green","23.8823529411765","17","SouthwestSide",3,15
"green","23.8823529411765","17","WestSide",2,39
"green","23.8823529411765","17","NorthwestSide",2,28.5
"yellow","19.1304347826087","23","White",13.4627365303455,19.0510780484808
"yellow","19.1304347826087","23","Black",1.65484658289572,19.9715760444577
"yellow","19.1304347826087","23","Asian",3.10860274343714,17.7303007492053
"yellow","19.1304347826087","23","Hispanic",4.15050726996695,20.3505127327617
"yellow","19.1304347826087","23","American_Indian",0.0618399090840708,3.88253665592741
"yellow","19.1304347826087","23","Others",0.561466964270584,18.9663036474996
"yellow","19.1304347826087","23","NorthSide",5,24.8
"yellow","19.1304347826087","23","FarNorthSide",0,NA
"yellow","19.1304347826087","23","FarSoutheastSide",0,NA
"yellow","19.1304347826087","23","SouthSide",0,NA
"yellow","19.1304347826087","23","CentralChicago",9,19.4444444444444
"yellow","19.1304347826087","23","FarSouthwestSide",0,NA
"yellow","19.1304347826087","23","SouthwestSide",0,NA
"yellow","19.1304347826087","23","WestSide",6,14.1666666666667
"yellow","19.1304347826087","23","NorthwestSide",3,18.6666666666667
"brown","22.3333333333333","3","White",1.65726787880524,29.5719199012378
"brown","22.3333333333333","3","Black",0.850360039089958,0.990716537346053
"brown","22.3333333333333","3","Asian",0.0204915636485132,34.4262712728014
"brown","22.3333333333333","3","Hispanic",0.47188051845629,34.8467302792626
"brown","22.3333333333333","3","American_Indian",0,NA
"brown","22.3333333333333","3","Others",0,NA
"brown","22.3333333333333","3","NorthSide",0,NA
"brown","22.3333333333333","3","FarNorthSide",0,NA
"brown","22.3333333333333","3","FarSoutheastSide",0,NA
"brown","22.3333333333333","3","SouthSide",0,NA
"brown","22.3333333333333","3","CentralChicago",0,NA
"brown","22.3333333333333","3","FarSouthwestSide",2,15
"brown","22.3333333333333","3","SouthwestSide",0,NA
"brown","22.3333333333333","3","WestSide",0,NA
"brown","22.3333333333333","3","NorthwestSide",1,37
"all","29.1042944785276","163","White",65.8575389656031,28.0711874959977
"all","29.1042944785276","163","Black",43.6248657560672,28.736548698751
"all","29.1042944785276","163","Asian",15.4702279284022,29.1369234529771
"all","29.1042944785276","163","Hispanic",32.8068763377074,31.7603020351638
"all","29.1042944785276","163","American_Indian",0.281768036895512,37.411397217546
"all","29.1042944785276","163","Others",4.95872297532467,27.9144676698732
"all color","29.1042944785276","163","purple",31,35.8387096774194
"all color","29.1042944785276","163","blue",60,29.5833333333333
"all color","29.1042944785276","163","orange",29,22.7586206896552
"all color","29.1042944785276","163","green",17,28.3529411764706
"all color","29.1042944785276","163","yellow",23,28.0869565217391
"all color","29.1042944785276","163","brown",3,23.3333333333333
"all location","29.1042944785276","163","NorthSide",23,27.5217391304348
"all location","29.1042944785276","163","FarNorthSide",50,30.8
"all location","29.1042944785276","163","FarSoutheastSide",9,32.2222222222222
"all location","29.1042944785276","163","SouthSide",17,17.7058823529412
"all location","29.1042944785276","163","CentralChicago",25,32.08
"all location","29.1042944785276","163","FarSouthwestSide",9,25.4444444444444
"all location","29.1042944785276","163","SouthwestSide",16,33.375
"all location","29.1042944785276","163","WestSide",8,29
"all location","29.1042944785276","163","NorthwestSide",6,30.5
"default","32.9631901840491","163","White",65.8575389656031,33.8848868852676
"default","32.9631901840491","163","Black",43.6248657560672,30.1482333825118
"default","32.9631901840491","163","Asian",15.4702279284022,31.8945146855439
"default","32.9631901840491","163","Hispanic",32.8068763377074,35.1466618227629
"default","32.9631901840491","163","American_Indian",0.281768036895512,31.5765303645777
"default","32.9631901840491","163","Others",4.95872297532467,34.4538808554939
"default color","32.9631901840491","163","purple",31,35.3870967741936
"default color","32.9631901840491","163","blue",60,33.45
"default color","32.9631901840491","163","orange",29,26.3793103448276
"default color","32.9631901840491","163","green",17,39.6470588235294
"default color","32.9631901840491","163","yellow",23,33.1304347826087
"default color","32.9631901840491","163","brown",3,22.6666666666667
"default location","32.9631901840491","163","NorthSide",23,33.3478260869565
"default location","32.9631901840491","163","FarNorthSide",50,36.32
"default location","32.9631901840491","163","FarSoutheastSide",9,20.8888888888889
"default location","32.9631901840491","163","SouthSide",17,37.8823529411765
"default location","32.9631901840491","163","CentralChicago",25,27.2
"default location","32.9631901840491","163","FarSouthwestSide",9,24.6666666666667
"default location","32.9631901840491","163","SouthwestSide",16,32.8125
"default location","32.9631901840491","163","WestSide",8,37.5
"default location","32.9631901840491","163","NorthwestSide",6,38.5
