"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","3.38775510204082","49","White",32.6373784545291,3.52711260701556
"purple","3.38775510204082","49","Black",3.72822204751185,7.40127110427864
"purple","3.38775510204082","49","Asian",4.53809030195265,2.99383223949998
"purple","3.38775510204082","49","Hispanic",6.10797619934588,-0.329424594284146
"purple","3.38775510204082","49","American_Indian",0.104582207565162,8.10300612622881
"purple","3.38775510204082","49","Others",1.88375078909536,5.76993262933236
"all","3.38775510204082","49","White",32.6373784545291,3.52711260701556
"all","3.38775510204082","49","Black",3.72822204751185,7.40127110427864
"all","3.38775510204082","49","Asian",4.53809030195265,2.99383223949998
"all","3.38775510204082","49","Hispanic",6.10797619934588,-0.329424594284146
"all","3.38775510204082","49","American_Indian",0.104582207565162,8.10300612622881
"all","3.38775510204082","49","Others",1.88375078909536,5.76993262933236
