"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","-13.2","5","White",0.183782301286316,-10.2923698214676
"brown","-13.2","5","Black",2.42705227306561,-21.6083499517166
"brown","-13.2","5","Asian",0.0189662583279605,-32.0963172804533
"brown","-13.2","5","Hispanic",2.35348184209215,-4.69733926915066
"brown","-13.2","5","American_Indian",0,NA
"brown","-13.2","5","Others",0.0167173252279635,0
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","-13.2","5","White",0.183782301286316,-10.2923698214676
"all","-13.2","5","Black",2.42705227306561,-21.6083499517166
"all","-13.2","5","Asian",0.0189662583279605,-32.0963172804533
"all","-13.2","5","Hispanic",2.35348184209215,-4.69733926915066
"all","-13.2","5","American_Indian",0,NA
"all","-13.2","5","Others",0.0167173252279635,0
