"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","3.75961538461538","104","White",49.2830808854487,6.36800151631607
"blue","3.75961538461538","104","Black",23.2017966337181,-8.04129945718382
"blue","3.75961538461538","104","Asian",7.55022853831402,4.79579632492225
"blue","3.75961538461538","104","Hispanic",21.3437718492665,10.2624388871839
"blue","3.75961538461538","104","American_Indian",0.302584528219436,3.43477706682053
"blue","3.75961538461538","104","Others",2.31853756503319,3.21324876583117
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","3.75961538461538","104","White",49.2830808854487,6.36800151631607
"all","3.75961538461538","104","Black",23.2017966337181,-8.04129945718382
"all","3.75961538461538","104","Asian",7.55022853831402,4.79579632492225
"all","3.75961538461538","104","Hispanic",21.3437718492665,10.2624388871839
"all","3.75961538461538","104","American_Indian",0.302584528219436,3.43477706682053
"all","3.75961538461538","104","Others",2.31853756503319,3.21324876583117
