"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","5.63888888888889","36","White",25.6232794408607,3.16623277673235
"purple","5.63888888888889","36","Black",2.28210085106226,13.2875950986991
"purple","5.63888888888889","36","Asian",4.09524012628225,9.26559312176096
"purple","5.63888888888889","36","Hispanic",2.94940938522406,11.8569871711003
"purple","5.63888888888889","36","American_Indian",0.0790695749706602,19.8478381256656
"purple","5.63888888888889","36","Others",0.970900621600114,17.5731709409106
"all","5.63888888888889","36","White",25.6232794408607,3.16623277673235
"all","5.63888888888889","36","Black",2.28210085106226,13.2875950986991
"all","5.63888888888889","36","Asian",4.09524012628225,9.26559312176096
"all","5.63888888888889","36","Hispanic",2.94940938522406,11.8569871711003
"all","5.63888888888889","36","American_Indian",0.0790695749706602,19.8478381256656
"all","5.63888888888889","36","Others",0.970900621600114,17.5731709409106
