"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","-3.55","40","White",19.1147474035318,-3.37645595648647
"green","-3.55","40","Black",2.76379840122536,-8.85082467504377
"green","-3.55","40","Asian",5.17746951876002,-3.40514529207235
"green","-3.55","40","Hispanic",11.8588105223971,-2.34292971555984
"green","-3.55","40","American_Indian",0.0301494884147975,7.36808052713676
"green","-3.55","40","Others",1.05502466567089,-7.39864268382358
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","-3.55","40","White",19.1147474035318,-3.37645595648647
"all","-3.55","40","Black",2.76379840122536,-8.85082467504377
"all","-3.55","40","Asian",5.17746951876002,-3.40514529207235
"all","-3.55","40","Hispanic",11.8588105223971,-2.34292971555984
"all","-3.55","40","American_Indian",0.0301494884147975,7.36808052713676
"all","-3.55","40","Others",1.05502466567089,-7.39864268382358
