"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","3.27027027027027","37","White",12.4400736145163,-3.39008278724048
"orange","3.27027027027027","37","Black",12.1610143660261,18.2468928848498
"orange","3.27027027027027","37","Asian",1.99962133480227,2.88613949321878
"orange","3.27027027027027","37","Hispanic",9.79681494111234,-7.63056061339789
"orange","3.27027027027027","37","American_Indian",0.0186563275814509,-19.8235584031543
"orange","3.27027027027027","37","Others",0.583819415961547,18.2008195582543
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","3.27027027027027","37","White",12.4400736145163,-3.39008278724048
"all","3.27027027027027","37","Black",12.1610143660261,18.2468928848498
"all","3.27027027027027","37","Asian",1.99962133480227,2.88613949321878
"all","3.27027027027027","37","Hispanic",9.79681494111234,-7.63056061339789
"all","3.27027027027027","37","American_Indian",0.0186563275814509,-19.8235584031543
"all","3.27027027027027","37","Others",0.583819415961547,18.2008195582543
