"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","18.6666666666667","3","White",0.597880866022742,47.2770776720218
"brown","18.6666666666667","3","Black",1.01799625657628,0.590769613019442
"brown","18.6666666666667","3","Asian",0.0872407986594399,22.699526844719
"brown","18.6666666666667","3","Hispanic",1.28838349517213,19.159506271954
"brown","18.6666666666667","3","American_Indian",0,NA
"brown","18.6666666666667","3","Others",0.0084985835694051,55
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","18.6666666666667","3","White",0.597880866022742,47.2770776720218
"all","18.6666666666667","3","Black",1.01799625657628,0.590769613019442
"all","18.6666666666667","3","Asian",0.0872407986594399,22.699526844719
"all","18.6666666666667","3","Hispanic",1.28838349517213,19.159506271954
"all","18.6666666666667","3","American_Indian",0,NA
"all","18.6666666666667","3","Others",0.0084985835694051,55
