"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","1.99074074074074","108","White",49.668853431594,9.00076374069785
"blue","1.99074074074074","108","Black",26.6956215696464,-14.9581600880872
"blue","1.99074074074074","108","Asian",11.4679898902689,6.57375074894784
"blue","1.99074074074074","108","Hispanic",17.4068738789019,3.53869824730695
"blue","1.99074074074074","108","American_Indian",0.144512734854377,17.2405290013575
"blue","1.99074074074074","108","Others",2.61614849473439,10.619775186228
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","1.99074074074074","108","White",49.668853431594,9.00076374069785
"all","1.99074074074074","108","Black",26.6956215696464,-14.9581600880872
"all","1.99074074074074","108","Asian",11.4679898902689,6.57375074894784
"all","1.99074074074074","108","Hispanic",17.4068738789019,3.53869824730695
"all","1.99074074074074","108","American_Indian",0.144512734854377,17.2405290013575
"all","1.99074074074074","108","Others",2.61614849473439,10.619775186228
