"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","0.580645161290323","31","White",14.1074254330481,-3.33395079746705
"green","0.580645161290323","31","Black",3.92302329914012,26.4538055289946
"green","0.580645161290323","31","Asian",2.29740177178193,-12.7897290943725
"green","0.580645161290323","31","Hispanic",10.0773197548552,-0.30133165571299
"green","0.580645161290323","31","American_Indian",0.00960384153661465,-22
"green","0.580645161290323","31","Others",0.585225899638004,-10.4479089690399
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","0.580645161290323","31","White",14.1074254330481,-3.33395079746705
"all","0.580645161290323","31","Black",3.92302329914012,26.4538055289946
"all","0.580645161290323","31","Asian",2.29740177178193,-12.7897290943725
"all","0.580645161290323","31","Hispanic",10.0773197548552,-0.30133165571299
"all","0.580645161290323","31","American_Indian",0.00960384153661465,-22
"all","0.580645161290323","31","Others",0.585225899638004,-10.4479089690399
