"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","5","36","White",18.2408740011848,5.28267296492968
"green","5","36","Black",3.97841401393207,-2.40180095353453
"green","5","36","Asian",3.94107719730966,2.16815236540968
"green","5","36","Hispanic",9.11203093630782,9.12616453900938
"green","5","36","American_Indian",0.0217917675544794,2.66666666666667
"green","5","36","Others",0.705812083711184,2.03159711418767
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","5","36","White",18.2408740011848,5.28267296492968
"all","5","36","Black",3.97841401393207,-2.40180095353453
"all","5","36","Asian",3.94107719730966,2.16815236540968
"all","5","36","Hispanic",9.11203093630782,9.12616453900938
"all","5","36","American_Indian",0.0217917675544794,2.66666666666667
"all","5","36","Others",0.705812083711184,2.03159711418767
