"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","9.73584905660377","53","White",12.0190018948968,6.11703635899128
"orange","9.73584905660377","53","Black",23.4459389941287,16.7351511497274
"orange","9.73584905660377","53","Asian",2.08682104690083,6.32844440504978
"orange","9.73584905660377","53","Hispanic",14.7652431318891,1.86283087656762
"orange","9.73584905660377","53","American_Indian",0.0063441712926249,51
"orange","9.73584905660377","53","Others",0.676650760891822,13.4086318967631
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","9.73584905660377","53","White",12.0190018948968,6.11703635899128
"all","9.73584905660377","53","Black",23.4459389941287,16.7351511497274
"all","9.73584905660377","53","Asian",2.08682104690083,6.32844440504978
"all","9.73584905660377","53","Hispanic",14.7652431318891,1.86283087656762
"all","9.73584905660377","53","American_Indian",0.0063441712926249,51
"all","9.73584905660377","53","Others",0.676650760891822,13.4086318967631
