"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","NaN","0","White",0,NA
"blue","NaN","0","Black",0,NA
"blue","NaN","0","Asian",0,NA
"blue","NaN","0","Hispanic",0,NA
"blue","NaN","0","American_Indian",0,NA
"blue","NaN","0","Others",0,NA
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","-2.7719298245614","57","White",37.2656085982302,-1.33702960215186
"purple","-2.7719298245614","57","Black",4.67898229283839,-12.9321983784078
"purple","-2.7719298245614","57","Asian",7.55646705511959,-3.38075129838093
"purple","-2.7719298245614","57","Hispanic",4.87780974087276,-9.58211581497121
"purple","-2.7719298245614","57","American_Indian",0.177448299776562,-24.19391121542
"purple","-2.7719298245614","57","Others",1.44368401316254,15.8720266536812
"all","-2.7719298245614","57","White",37.2656085982302,-1.33702960215186
"all","-2.7719298245614","57","Black",4.67898229283839,-12.9321983784078
"all","-2.7719298245614","57","Asian",7.55646705511959,-3.38075129838093
"all","-2.7719298245614","57","Hispanic",4.87780974087276,-9.58211581497121
"all","-2.7719298245614","57","American_Indian",0.177448299776562,-24.19391121542
"all","-2.7719298245614","57","Others",1.44368401316254,15.8720266536812
