"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","3.55555555555556","54","White",32.673419849533,4.92429471297453
"blue","3.55555555555556","54","Black",4.77870228765916,6.65403798942413
"blue","3.55555555555556","54","Asian",4.28252306097795,6.35181468724145
"blue","3.55555555555556","54","Hispanic",10.3536169806071,-5.54985736331133
"blue","3.55555555555556","54","American_Indian",0.00216763005780347,-4
"blue","3.55555555555556","54","Others",1.90957019116496,15.4887000407462
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","3.55555555555556","54","White",32.673419849533,4.92429471297453
"all","3.55555555555556","54","Black",4.77870228765916,6.65403798942413
"all","3.55555555555556","54","Asian",4.28252306097795,6.35181468724145
"all","3.55555555555556","54","Hispanic",10.3536169806071,-5.54985736331133
"all","3.55555555555556","54","American_Indian",0.00216763005780347,-4
"all","3.55555555555556","54","Others",1.90957019116496,15.4887000407462
