"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","8.07142857142857","42","White",21.6747094286847,12.5031803742405
"blue","8.07142857142857","42","Black",5.66633372978906,-11.7940645261665
"blue","8.07142857142857","42","Asian",3.13896203597121,10.0399450295384
"blue","8.07142857142857","42","Hispanic",10.1233863542269,9.15989595326678
"blue","8.07142857142857","42","American_Indian",0.13027281701368,26.8872532825717
"blue","8.07142857142857","42","Others",1.26633563431441,5.59050356060079
"orange","NaN","0","White",0,NA
"orange","NaN","0","Black",0,NA
"orange","NaN","0","Asian",0,NA
"orange","NaN","0","Hispanic",0,NA
"orange","NaN","0","American_Indian",0,NA
"orange","NaN","0","Others",0,NA
"brown","NaN","0","White",0,NA
"brown","NaN","0","Black",0,NA
"brown","NaN","0","Asian",0,NA
"brown","NaN","0","Hispanic",0,NA
"brown","NaN","0","American_Indian",0,NA
"brown","NaN","0","Others",0,NA
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","NaN","0","White",0,NA
"green","NaN","0","Black",0,NA
"green","NaN","0","Asian",0,NA
"green","NaN","0","Hispanic",0,NA
"green","NaN","0","American_Indian",0,NA
"green","NaN","0","Others",0,NA
"purple","NaN","0","White",0,NA
"purple","NaN","0","Black",0,NA
"purple","NaN","0","Asian",0,NA
"purple","NaN","0","Hispanic",0,NA
"purple","NaN","0","American_Indian",0,NA
"purple","NaN","0","Others",0,NA
"all","8.07142857142857","42","White",21.6747094286847,12.5031803742405
"all","8.07142857142857","42","Black",5.66633372978906,-11.7940645261665
"all","8.07142857142857","42","Asian",3.13896203597121,10.0399450295384
"all","8.07142857142857","42","Hispanic",10.1233863542269,9.15989595326678
"all","8.07142857142857","42","American_Indian",0.13027281701368,26.8872532825717
"all","8.07142857142857","42","Others",1.26633563431441,5.59050356060079
