"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"purple","16.7272727272727","11","White",4.32791782080667,13.8471189094274
"purple","16.7272727272727","11","Black",3.0367633214096,19.2841218693429
"purple","16.7272727272727","11","Asian",2.64070844318664,18.0236331673843
"purple","16.7272727272727","11","Hispanic",0.667627526295635,18.4077744838587
"purple","16.7272727272727","11","American_Indian",0,NA
"purple","16.7272727272727","11","Others",0.326982888301463,17.2021114945456
"purple","16.7272727272727","11","NorthSide",0,NA
"purple","16.7272727272727","11","FarNorthSide",1,6
"purple","16.7272727272727","11","FarSoutheastSide",0,NA
"purple","16.7272727272727","11","SouthSide",3,18.3333333333333
"purple","16.7272727272727","11","CentralChicago",6,14.5
"purple","16.7272727272727","11","FarSouthwestSide",0,NA
"purple","16.7272727272727","11","SouthwestSide",0,NA
"purple","16.7272727272727","11","WestSide",1,36
"purple","16.7272727272727","11","NorthwestSide",0,NA
"blue","25.0689655172414","29","White",9.06150705193734,25.1999829966494
"blue","25.0689655172414","29","Black",6.58982851679886,17.0987583624798
"blue","25.0689655172414","29","Asian",3.11779688049379,26.7251327101904
"blue","25.0689655172414","29","Hispanic",9.34943600863069,29.9657278050766
"blue","25.0689655172414","29","American_Indian",0.103752689305009,10.2641162238111
"blue","25.0689655172414","29","Others",0.77767885283431,27.5450093677934
"blue","25.0689655172414","29","NorthSide",6,19.3333333333333
"blue","25.0689655172414","29","FarNorthSide",13,32.1538461538462
"blue","25.0689655172414","29","FarSoutheastSide",1,9
"blue","25.0689655172414","29","SouthSide",0,NA
"blue","25.0689655172414","29","CentralChicago",1,0
"blue","25.0689655172414","29","FarSouthwestSide",1,14
"blue","25.0689655172414","29","SouthwestSide",0,NA
"blue","25.0689655172414","29","WestSide",7,24.2857142857143
"blue","25.0689655172414","29","NorthwestSide",0,NA
"orange","30","27","White",7.33793704337218,24.3111143313346
"orange","30","27","Black",3.70018633421914,26.7035929882873
"orange","30","27","Asian",0.851963335967864,26.7465089688855
"orange","30","27","Hispanic",13.5242385581926,33.7776527945211
"orange","30","27","American_Indian",0.054350842161223,43.9961590762698
"orange","30","27","Others",0.531323886086952,25.9784972234201
"orange","30","27","NorthSide",5,30
"orange","30","27","FarNorthSide",2,7
"orange","30","27","FarSoutheastSide",0,NA
"orange","30","27","SouthSide",0,NA
"orange","30","27","CentralChicago",0,NA
"orange","30","27","FarSouthwestSide",2,15
"orange","30","27","SouthwestSide",9,34.8888888888889
"orange","30","27","WestSide",2,32.5
"orange","30","27","NorthwestSide",7,33.8571428571429
"green","19.9","30","White",17.5756612674616,18.549192158934
"green","19.9","30","Black",3.39194124058081,17.1289532625474
"green","19.9","30","Asian",4.25575257528557,19.5983681436918
"green","19.9","30","Hispanic",3.98167840804037,28.6537093240527
"green","19.9","30","American_Indian",0.0145278450363196,25.5
"green","19.9","30","Others",0.780438663595343,19.2445070672598
"green","19.9","30","NorthSide",0,NA
"green","19.9","30","FarNorthSide",3,45.3333333333333
"green","19.9","30","FarSoutheastSide",0,NA
"green","19.9","30","SouthSide",2,22
"green","19.9","30","CentralChicago",12,15.9166666666667
"green","19.9","30","FarSouthwestSide",0,NA
"green","19.9","30","SouthwestSide",1,20
"green","19.9","30","WestSide",8,8.875
"green","19.9","30","NorthwestSide",4,33.75
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"yellow","NaN","0","NorthSide",0,NA
"yellow","NaN","0","FarNorthSide",0,NA
"yellow","NaN","0","FarSoutheastSide",0,NA
"yellow","NaN","0","SouthSide",0,NA
"yellow","NaN","0","CentralChicago",0,NA
"yellow","NaN","0","FarSouthwestSide",0,NA
"yellow","NaN","0","SouthwestSide",0,NA
"yellow","NaN","0","WestSide",0,NA
"yellow","NaN","0","NorthwestSide",0,NA
"brown","27.6666666666667","3","White",1.00346978976972,20.5096028804953
"brown","27.6666666666667","3","Black",0.638812866757893,30.3027558533112
"brown","27.6666666666667","3","Asian",0.188768969563342,18.9441388593004
"brown","27.6666666666667","3","Hispanic",1.14981455127277,33.7635130444736
"brown","27.6666666666667","3","American_Indian",0.0176125244618395,35
"brown","27.6666666666667","3","Others",0.00152129817444219,31
"brown","27.6666666666667","3","NorthSide",0,NA
"brown","27.6666666666667","3","FarNorthSide",1,17
"brown","27.6666666666667","3","FarSoutheastSide",0,NA
