"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","31.6666666666667","21","White",6.97645610370595,20.7446804467862
"blue","31.6666666666667","21","Black",6.58694787367279,40.1361693926049
"blue","31.6666666666667","21","Asian",1.7162646078356,25.3315856902437
"blue","31.6666666666667","21","Hispanic",5.30238916843697,38.3675872694533
"blue","31.6666666666667","21","American_Indian",0,NA
"blue","31.6666666666667","21","Others",0.417942246348691,21.4986850000636
"orange","35.1052631578947","19","White",5.84640108499206,33.6614634644266
"orange","35.1052631578947","19","Black",3.29517426820826,38.4961064207567
"orange","35.1052631578947","19","Asian",1.10138536507428,30.9342374981152
"orange","35.1052631578947","19","Hispanic",8.38757732977786,35.3368000457991
"orange","35.1052631578947","19","American_Indian",0.019329767535249,24.7154295607011
"orange","35.1052631578947","19","Others",0.350132184412299,35.4489012684434
"brown","20","1","White",0.576744186046512,20
"brown","20","1","Black",0.00465116279069767,20
"brown","20","1","Asian",0.0895348837209302,20
"brown","20","1","Hispanic",0.237790697674419,20
"brown","20","1","American_Indian",0,NA
"brown","20","1","Others",0.0912790697674419,20
"yellow","NaN","0","White",0,NA
"yellow","NaN","0","Black",0,NA
"yellow","NaN","0","Asian",0,NA
"yellow","NaN","0","Hispanic",0,NA
"yellow","NaN","0","American_Indian",0,NA
"yellow","NaN","0","Others",0,NA
"green","25.1176470588235","34","White",16.5110754389275,21.1312895275314
"green","25.1176470588235","34","Black",3.96787761546464,31.4277109172446
"green","25.1176470588235","34","Asian",3.85061601764308,25.2609879517378
"green","25.1176470588235","34","Hispanic",8.96623844793662,29.7934942954755
"green","25.1176470588235","34","American_Indian",0.0217917675544794,15.3333333333333
"green","25.1176470588235","34","Others",0.682400712473726,22.9458941561799
"purple","25.75","20","White",12.0169361790951,21.2693633758707
"purple","25.75","20","Black",3.25391720044731,39.7319327741303
"purple","25.75","20","Asian",3.17607552018859,29.4658693484525
"purple","25.75","20","Hispanic",1.09526031119449,22.787892259894
"purple","25.75","20","American_Indian",0.0689776012311106,27.0707460684234
"purple","25.75","20","Others",0.388833187843414,24.975293187324
"all","27.2526315789474","95","White",41.9276129927671,21.560216958822
"all","27.2526315789474","95","Black",17.1085681205837,34.81560762839
"all","27.2526315789474","95","Asian",9.93387639446248,26.8493805691675
"all","27.2526315789474","95","Hispanic",23.9892559550204,32.2428867078711
"all","27.2526315789474","95","American_Indian",0.110099136320839,20.9899106949119
"all","27.2526315789474","95","Others",1.93058740084557,24.2797149071151
"all color","27.2526315789474","95","blue",21,27.4285714285714
"all color","27.2526315789474","95","orange",19,37.2631578947368
"all color","27.2526315789474","95","brown",1,32
"all color","27.2526315789474","95","yellow",0,NA
"all color","27.2526315789474","95","green",34,22.1764705882353
"all color","27.2526315789474","95","purple",20,25.95
"default","27.1157894736842","95","White",41.9276129927671,27.0985992466174
"default","27.1157894736842","95","Black",17.1085681205837,25.4836685517677
"default","27.1157894736842","95","Asian",9.93387639446248,25.5432349550573
"default","27.1157894736842","95","Hispanic",23.9892559550204,29.044492449726
"default","27.1157894736842","95","American_Indian",0.110099136320839,35.6166670065166
"default","27.1157894736842","95","Others",1.93058740084557,25.5936987081594
"default color","27.1157894736842","95","blue",21,20.952380952381
"default color","27.1157894736842","95","orange",19,30.5789473684211
"default color","27.1157894736842","95","brown",1,25
"default color","27.1157894736842","95","yellow",0,NA
"default color","27.1157894736842","95","green",34,29.8235294117647
"default color","27.1157894736842","95","purple",20,25.8
