"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"blue","29.4","60","White",25.7049390396195,27.737970915613
"blue","29.4","60","Black",16.6051428905209,36.3129851865377
"blue","29.4","60","Asian",3.58586473717762,23.4418679498291
"blue","29.4","60","Hispanic",11.4664749440827,26.1854124341257
"blue","29.4","60","American_Indian",0.00570703868103995,8
"blue","29.4","60","Others",2.63187134991831,24.186380230512
"orange","26.551724137931","29","White",3.33355715518949,32.3373132921111
"orange","26.551724137931","29","Black",16.3235314519308,21.6657461597241
"orange","26.551724137931","29","Asian",1.65324112457059,27.004089403808
"orange","26.551724137931","29","Hispanic",7.36403215190051,34.1740766113265
"orange","26.551724137931","29","American_Indian",0.0505760244289878,47.3959870708056
"orange","26.551724137931","29","Others",0.275062091979657,35.7732259492763
"brown","29.3333333333333","3","White",1.65726787880524,37.5943702803403
"brown","29.3333333333333","3","Black",0.850360039089958,3.08978819108066
"brown","29.3333333333333","3","Asian",0.0204915636485132,45.1171914806889
"brown","29.3333333333333","3","Hispanic",0.47188051845629,46.9273526593305
"brown","29.3333333333333","3","American_Indian",0,NA
"brown","29.3333333333333","3","Others",0,NA
"yellow","20.1304347826087","23","White",13.4627365303455,21.2535549904285
"yellow","20.1304347826087","23","Black",1.65484658289572,18.1327534589649
"yellow","20.1304347826087","23","Asian",3.10860274343714,18.4635345982858
"yellow","20.1304347826087","23","Hispanic",4.15050726996695,18.567427657324
"yellow","20.1304347826087","23","American_Indian",0.0618399090840708,9.61902491945559
"yellow","20.1304347826087","23","Others",0.561466964270584,21.0291737063255
"green","20.6470588235294","17","White",7.79251473313793,18.6123672617378
"green","20.6470588235294","17","Black",2.85451690931681,17.1268846124971
"green","20.6470588235294","17","Asian",1.12902682397325,20.4989572692923
"green","20.6470588235294","17","Hispanic",4.94794078127887,25.6711153409184
"green","20.6470588235294","17","American_Indian",0.00960384153661465,23
"green","20.6470588235294","17","Others",0.266396910756524,25.1127262435095
"purple","30.1935483870968","31","White",13.9065236285054,27.6153809891959
"purple","30.1935483870968","31","Black",5.33646788231308,30.0436937591623
"purple","30.1935483870968","31","Asian",5.97300093559505,29.9537394831618
"purple","30.1935483870968","31","Hispanic",4.40604067202207,37.1959508849602
"purple","30.1935483870968","31","American_Indian",0.154041223164799,27.8733868712225
"purple","30.1935483870968","31","Others",1.22392565839959,36.3948640568919
"all","26.7914110429448","163","White",65.8575389656031,25.8427428650884
"all","26.7914110429448","163","Black",43.6248657560672,27.7278028383554
"all","26.7914110429448","163","Asian",15.4702279284022,23.954126049217
"all","26.7914110429448","163","Hispanic",32.8068763377074,28.8492441717209
"all","26.7914110429448","163","American_Indian",0.281768036895512,25.9203050791589
"all","26.7914110429448","163","Others",4.95872297532467,26.4394662980588
"all color","26.7914110429448","163","blue",60,28
"all color","26.7914110429448","163","orange",29,29.6206896551724
"all color","26.7914110429448","163","brown",3,39.3333333333333
"all color","26.7914110429448","163","yellow",23,24.7391304347826
"all color","26.7914110429448","163","green",17,23.2352941176471
"all color","26.7914110429448","163","purple",31,24.0645161290323
"default","32.9631901840491","163","White",65.8575389656031,33.8848868852676
"default","32.9631901840491","163","Black",43.6248657560672,30.1482333825118
"default","32.9631901840491","163","Asian",15.4702279284022,31.8945146855439
"default","32.9631901840491","163","Hispanic",32.8068763377074,35.1466618227629
"default","32.9631901840491","163","American_Indian",0.281768036895512,31.5765303645777
"default","32.9631901840491","163","Others",4.95872297532467,34.4538808554939
"default color","32.9631901840491","163","blue",60,33.45
"default color","32.9631901840491","163","orange",29,26.3793103448276
"default color","32.9631901840491","163","brown",3,22.6666666666667
"default color","32.9631901840491","163","yellow",23,33.1304347826087
"default color","32.9631901840491","163","green",17,39.6470588235294
"default color","32.9631901840491","163","purple",31,35.3870967741936
